software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1447;screenHeight 736;centerX 723;centerY 368;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 435;cornerY 80;externalRadius 288;internalRadius 208;borderRadius 1;cursorRadius 16;indexOfDifficulty 33.086986458020164;taskRadius 247.5;taskTolerance 47
2025-11-29 14:48:45.048 +0100

timestamp,mouseX,mouseY,mouseInTarget
1764424253874,729,159,0
1764424253874,734,159,0
1764424253890,741,159,0
1764424253890,748,159,0
1764424253906,756,159,0
1764424253906,764,160,0
1764424253921,773,161,0
1764424253921,783,162,0
1764424253937,792,163,0
1764424253937,800,164,0
1764424253953,808,165,0
1764424253953,817,167,0
1764424253969,824,169,0
1764424253969,831,171,1
1764424253985,838,173,1
1764424253985,845,175,1
1764424254000,851,177,1
1764424254000,858,180,1
1764424254016,865,183,1
1764424254016,874,187,1
1764424254032,884,190,1
1764424254032,894,194,1
1764424254052,904,197,1
1764424254064,911,202,1
1764424254064,918,206,1
1764424254064,923,208,1
1764424254081,926,212,1
1764424254081,929,214,1
1764424254095,931,216,1
1764424254095,933,218,1
1764424254111,936,222,1
1764424254111,939,225,1
1764424254127,943,230,1
1764424254143,947,235,1
1764424254143,951,240,1
1764424254143,954,243,1
1764424254159,956,248,1
1764424254175,959,251,1
1764424254175,961,256,1
1764424254191,963,260,1
1764424254191,965,266,1
1764424254191,966,272,1
1764424254207,968,278,1
1764424254222,970,283,1
1764424254222,971,290,1
1764424254238,972,297,1
1764424254238,973,304,1
1764424254254,973,311,1
1764424254254,973,318,1
1764424254270,973,324,1
1764424254270,973,332,1
1764424254287,973,340,1
1764424254287,973,348,1
1764424254302,972,356,1
1764424254302,970,365,1
1764424254318,969,373,1
1764424254318,968,381,1
1764424254334,967,389,1
1764424254334,966,396,1
1764424254350,965,403,1
1764424254350,963,410,1
1764424254366,962,418,1
1764424254366,961,425,1
1764424254382,959,433,1
1764424254382,957,440,1
1764424254397,955,449,1
1764424254397,953,456,1
1764424254413,951,463,1
1764424254413,949,469,1
1764424254429,947,474,1
1764424254429,944,480,1
1764424254445,942,486,1
1764424254445,940,492,1
1764424254461,937,498,1
1764424254461,934,504,1
1764424254477,932,509,1
1764424254477,930,514,1
1764424254493,927,519,1
1764424254493,924,523,1
1764424254508,921,528,1
1764424254508,917,533,1
1764424254524,914,538,1
1764424254524,911,541,1
1764424254540,907,545,1
1764424254540,904,548,1
1764424254556,900,552,1
1764424254556,895,555,1
1764424254572,891,559,1
1764424254572,886,561,1
1764424254588,881,564,1
1764424254588,876,566,1
1764424254604,870,569,1
1764424254604,863,572,1
1764424254619,855,574,1
1764424254619,848,577,1
1764424254635,841,580,1
1764424254635,834,583,1
1764424254651,826,585,1
1764424254651,819,587,1
1764424254667,813,589,1
1764424254667,807,591,1
1764424254683,800,593,1
1764424254683,795,594,1
1764424254699,789,596,1
1764424254699,783,597,1
1764424254715,778,598,1
1764424254715,772,599,1
1764424254730,767,599,1
1764424254730,761,600,1
1764424254747,755,601,1
1764424254747,747,602,1
1764424254762,740,602,1
1764424254762,734,603,1
1764424254778,726,603,1
1764424254778,718,603,1
1764424254794,708,603,1
1764424254794,700,603,1
1764424254810,692,603,1
1764424254810,684,603,1
1764424254826,676,603,1
1764424254826,668,603,1
1764424254841,660,601,1
1764424254841,652,599,1
1764424254857,643,597,1
1764424254873,632,592,1
1764424254873,621,588,1
1764424254873,609,583,1
1764424254888,597,578,1
1764424254904,584,572,1
1764424254904,573,566,1
1764424254904,563,561,1
1764424254920,553,554,1
1764424254920,545,549,1
1764424254936,539,544,1
1764424254936,534,539,1
1764424254952,529,534,1
1764424254961,525,528,1
1764424254968,522,523,1
1764424254968,519,519,1
1764424254984,517,514,1
1764424255000,515,508,1
1764424255000,513,503,1
1764424255000,511,496,1
1764424255016,509,489,1
1764424255032,507,480,1
1764424255032,507,471,1
1764424255032,506,462,1
1764424255048,506,452,1
1764424255064,506,443,1
1764424255064,506,432,1
1764424255064,506,422,0
1764424255079,506,412,0
1764424255095,506,403,0
1764424255095,506,392,0
1764424255095,506,383,0
1764424255111,506,374,0
1764424255111,506,364,0
1764424255127,507,355,0
1764424255127,508,347,0
1764424255143,509,339,0
1764424255159,510,330,0
1764424255159,513,322,0
1764424255174,515,315,0
1764424255181,517,308,0
1764424255190,519,301,0
1764424255190,521,293,0
1764424255190,523,286,0
1764424255206,525,279,0
1764424255222,527,270,0
1764424255222,529,262,0
1764424255238,531,254,0
1764424255238,533,246,1
1764424255254,534,237,1
1764424255254,536,229,1
1764424255270,538,221,1
1764424255270,540,214,1
1764424255286,542,209,1
1764424255286,544,204,1
1764424255302,547,196,1
1764424255302,550,189,1
1764424255318,554,182,1
1764424255318,559,176,1
1764424255334,564,169,1
1764424255334,571,161,1
1764424255350,578,155,1
1764424255350,584,149,1
1764424255365,591,143,1
1764424255365,597,139,1
1764424255382,601,137,1
1764424255382,606,135,1
1764424255397,609,133,1
1764424255397,614,131,1
1764424255413,618,130,1
1764424255413,621,129,1
1764424255429,626,127,1
1764424255429,631,126,1
1764424255445,637,124,1
1764424255446,643,123,1
1764424255461,649,123,1
1764424255461,656,122,1
1764424255477,663,122,1
1764424255477,670,121,1
1764424255493,677,121,1
1764424255493,682,121,1
1764424255508,688,121,1
1764424255508,693,121,1
1764424255524,698,121,1
1764424255524,704,121,1
1764424255540,709,121,1
1764424255540,716,121,1
1764424255556,724,121,1
1764424255556,732,121,1
1764424255572,740,121,1
1764424255572,748,122,1
1764424255588,755,123,1
1764424255588,762,125,1
1764424255604,769,127,1
1764424255604,777,129,1
1764424255619,787,131,1
1764424255619,795,135,1
1764424255635,805,138,1
1764424255635,815,141,1
1764424255654,826,145,1
1764424255657,837,149,1
1764424255668,848,153,1
1764424255668,857,157,1
1764424255684,866,162,1
1764424255684,872,165,1
1764424255700,877,167,1
1764424255700,881,170,1
1764424255716,886,174,1
1764424255716,890,178,1
1764424255732,895,183,1
1764424255732,898,187,1
1764424255748,902,191,1
1764424255748,906,196,1
1764424255764,911,201,1
1764424255764,915,206,1
1764424255780,919,212,1
1764424255780,921,216,1
1764424255796,924,222,1
1764424255796,926,228,1
1764424255812,928,234,1
1764424255812,930,239,1
1764424255827,931,246,1
1764424255827,932,254,1
1764424255843,933,263,1
1764424255843,934,271,1
1764424255859,935,279,1
1764424255859,936,288,1
1764424255875,936,298,1
1764424255875,936,307,0
1764424255890,936,316,0
1764424255890,936,324,0
1764424255910,936,332,0
1764424255912,936,342,0
1764424255922,936,351,0
1764424255922,936,360,0
1764424255938,936,370,0
1764424255938,936,380,0
1764424255954,936,390,0
1764424255954,936,400,0
1764424255970,936,410,0
1764424255970,936,418,0
1764424255986,936,426,0
1764424255986,936,432,0
1764424256002,936,440,1
1764424256002,936,446,1
1764424256018,936,451,1
1764424256018,935,457,1
1764424256034,935,462,1
1764424256034,935,468,1
1764424256050,934,472,1
1764424256050,934,476,1
1764424256066,934,481,1
1764424256066,933,485,1
1764424256081,932,489,1
1764424256081,931,492,1
1764424256097,929,497,1
1764424256097,927,501,1
1764424256113,927,506,1
1764424256113,925,509,1
1764424256129,922,514,1
1764424256129,919,518,1
1764424256145,917,522,1
1764424256145,913,527,1
1764424256161,910,531,1
1764424256161,905,536,1
1764424256176,900,541,1
1764424256176,894,546,1
1764424256192,887,551,1
1764424256192,878,556,1
1764424256208,870,560,1
1764424256208,863,563,1
1764424256224,854,567,1
1764424256240,847,570,1
1764424256240,839,574,1
1764424256240,830,577,1
1764424256256,822,580,1
1764424256256,812,582,1
1764424256272,803,585,1
1764424256272,793,587,1
1764424256288,783,589,1
1764424256288,774,592,1
1764424256304,764,593,1
1764424256304,755,594,1
1764424256319,745,595,1
1764424256319,736,595,1
1764424256336,727,595,1
1764424256351,718,595,1
1764424256351,708,595,1
1764424256351,698,595,1
1764424256367,687,595,1
1764424256367,676,595,1
1764424256383,666,594,1
1764424256394,653,591,1
1764424256399,643,588,1
1764424256399,630,585,1
1764424256415,616,580,1
1764424256415,604,576,1
1764424256431,593,571,1
1764424256431,582,567,1
1764424256447,574,563,1
1764424256447,565,558,1
1764424256463,558,554,1
1764424256463,551,549,1
1764424256479,543,544,1
1764424256479,537,539,1
1764424256495,531,534,1
1764424256511,523,527,1
1764424256511,517,522,1
1764424256511,511,516,1
1764424256527,506,510,1
1764424256543,501,504,1
1764424256543,497,498,1
1764424256543,493,493,1
1764424256559,490,487,1
1764424256574,487,481,1
1764424256574,485,476,1
1764424256590,484,472,1
1764424256590,484,468,1
1764424256606,483,463,1
1764424256611,482,458,1
1764424256622,482,452,1
1764424256622,482,447,1
1764424256638,482,442,1
1764424256638,482,435,1
1764424256654,482,428,1
1764424256654,482,420,1
1764424256670,482,412,1
1764424256670,482,403,1
1764424256686,482,395,1
1764424256686,482,385,1
1764424256702,482,377,1
1764424256702,482,369,1
1764424256718,483,361,1
1764424256718,484,353,1
1764424256734,485,346,1
1764424256734,486,339,1
1764424256750,487,332,1
1764424256750,488,327,1
1764424256766,489,321,1
1764424256766,491,315,1
1764424256782,491,310,1
1764424256782,493,304,1
1764424256798,495,298,1
1764424256798,497,293,1
1764424256815,499,285,1
1764424256815,500,280,1
1764424256829,502,274,1
1764424256829,504,268,1
1764424256845,506,261,1
1764424256845,508,256,1
1764424256861,510,251,1
1764424256861,512,247,1
1764424256877,513,242,1
1764424256877,515,239,1
1764424256893,518,234,1
1764424256893,521,229,1
1764424256908,525,223,1
1764424256908,529,219,1
1764424256924,533,213,1
1764424256924,537,208,1
1764424256941,542,203,1
1764424256941,547,198,1
1764424256956,552,193,1
1764424256956,557,188,1
1764424256973,564,184,1
1764424256973,569,180,1
1764424256988,575,176,1
1764424256988,580,172,1
1764424257004,586,168,1
1764424257004,592,165,1
1764424257024,599,161,1
1764424257027,605,158,1
1764424257036,612,155,1
1764424257036,619,153,1
1764424257052,625,151,1
1764424257052,631,149,1
1764424257070,637,147,1
1764424257070,642,145,1
1764424257084,648,143,1
1764424257084,654,141,1
1764424257099,660,140,1
1764424257099,665,138,1
1764424257115,671,137,1
1764424257115,677,136,1
1764424257131,681,134,1
1764424257131,685,134,1
1764424257147,690,133,1
1764424257147,694,132,1
1764424257163,698,131,1
1764424257163,702,131,1
1764424257179,707,130,1
1764424257179,712,130,1
1764424257195,718,130,1
1764424257195,723,130,1
1764424257211,729,129,1
1764424257216,734,129,1
1764424257227,740,129,1
1764424257227,746,129,1
1764424257243,753,129,1
1764424257243,760,129,1
1764424257259,767,130,1
1764424257259,775,131,1
1764424257275,782,132,1
1764424257275,787,133,1
1764424257291,794,135,1
1764424257291,800,136,1
1764424257306,806,138,1
1764424257306,812,140,1
1764424257322,817,142,1
1764424257322,823,145,1
1764424257338,828,147,1
1764424257338,831,149,1
1764424257354,835,151,1
1764424257354,837,153,1
1764424257370,840,155,1
1764424257370,844,158,1
1764424257386,847,160,1
1764424257386,851,164,1
1764424257401,854,167,1
1764424257401,858,169,1
1764424257422,861,173,1
1764424257423,864,175,1
1764424257434,867,179,1
1764424257434,870,183,1
1764424257449,874,188,1
1764424257449,878,193,1
1764424257465,882,198,1
1764424257465,886,204,1
1764424257481,889,209,1
1764424257481,892,213,1
1764424257496,896,218,1
1764424257496,900,223,1
1764424257512,904,228,1
1764424257512,908,233,1
1764424257528,910,237,1
1764424257528,913,242,1
1764424257544,916,245,1
1764424257544,918,249,1
1764424257559,920,251,1
1764424257559,921,254,1
1764424257575,923,257,1
1764424257592,925,260,1
1764424257592,926,263,1
1764424257608,928,266,1
1764424257608,929,270,1
1764424257608,931,273,1
1764424257624,933,275,1
1764424257640,934,278,1
1764424257640,936,283,1
1764424257656,937,286,1
1764424257656,938,289,1
1764424257672,939,294,1
1764424257672,941,299,1
1764424257672,943,305,1
1764424257688,945,311,1
1764424257688,947,317,1
1764424257704,949,322,1
1764424257719,951,328,1
1764424257719,953,333,1
1764424257719,955,338,1
1764424257736,956,343,1
1764424257752,958,349,1
1764424257752,959,353,1
1764424257752,960,357,1
1764424257768,961,363,1
1764424257768,962,367,1
1764424257783,963,373,1
1764424257783,964,379,1
1764424257799,964,384,1
1764424257815,964,389,1
1764424257815,964,396,1
1764424257815,964,402,1
1764424257831,964,407,1
1764424257831,964,412,1
1764424257847,964,418,1
1764424257847,964,423,1
1764424257863,964,429,1
1764424257863,964,434,1
1764424257878,964,440,1
1764424257894,964,445,1
1764424257894,962,451,1
1764424257910,961,456,1
1764424257910,960,462,1
1764424257926,959,468,1
1764424257930,957,473,1
1764424257942,955,478,1
1764424257942,954,482,1
1764424257958,952,488,1
1764424257958,950,493,1
1764424257974,948,497,1
1764424257974,946,503,1
1764424257990,943,508,1
1764424257990,940,512,1
1764424258005,938,517,1
1764424258005,934,522,1
1764424258021,930,525,1
1764424258021,925,530,1
1764424258037,919,535,1
1764424258037,913,540,1
1764424258053,908,545,1
1764424258053,902,549,1
1764424258071,897,553,1
1764424258071,892,557,1
1764424258085,888,561,1
1764424258085,883,564,1
1764424258101,878,567,1
1764424258101,874,569,1
1764424258117,869,572,1
1764424258121,866,574,1
1764424258136,862,575,1
1764424258142,859,577,1
1764424258149,856,579,1
1764424258149,852,580,1
1764424258165,849,582,1
1764424258165,846,584,1
1764424258181,843,585,1
1764424258182,839,587,1
1764424258196,836,588,1
1764424258196,834,589,1
1764424258212,831,590,1
1764424258212,828,591,1
1764424258228,823,593,1
1764424258228,820,593,1
1764424258244,816,595,1
1764424258244,812,597,1
1764424258262,809,598,1
1764424258262,805,599,1
1764424258275,800,600,1
1764424258275,796,601,1
1764424258291,792,602,1
1764424258291,789,603,1
1764424258307,784,604,1
1764424258307,780,605,1
1764424258323,774,606,1
1764424258323,769,606,1
1764424258339,763,607,1
1764424258339,756,608,1
1764424258355,751,609,1
1764424258355,744,609,1
1764424258371,737,609,1
1764424258371,730,610,1
1764424258390,724,610,1
1764424258397,717,610,1
1764424258403,710,610,1
1764424258403,703,610,1
1764424258419,697,610,1
1764424258419,690,610,1
1764424258435,683,610,1
1764424258435,675,609,1
1764424258450,667,608,1
1764424258450,659,606,1
1764424258466,650,604,1
1764424258466,642,601,1
1764424258482,635,598,1
1764424258482,626,596,1
1764424258498,621,594,1
1764424258498,616,592,1
1764424258514,611,589,1
1764424258514,607,587,1
1764424258530,602,585,1
1764424258530,598,582,1
1764424258546,593,578,1
1764424258546,588,574,1
1764424258562,583,570,1
1764424258562,580,568,1
1764424258577,576,564,1
1764424258577,573,562,1
1764424258593,569,558,1
1764424258593,565,553,1
1764424258609,561,548,1
1764424258609,557,544,1
1764424258624,555,539,1
1764424258624,551,534,1
1764424258640,547,528,1
1764424258640,543,522,1
1764424258656,539,515,1
1764424258656,535,509,1
1764424258672,532,503,1
1764424258672,530,498,1
1764424258687,528,494,1
1764424258687,526,489,1
1764424258703,526,485,1
1764424258719,525,481,1
1764424258719,525,476,1
1764424258735,525,472,0
1764424258735,524,467,0
1764424258751,524,461,0
1764424258755,523,456,0
1764424258755,522,449,0
1764424258767,520,442,0
1764424258767,519,435,0
1764424258783,518,427,0
1764424258783,518,419,0
1764424258799,517,411,0
1764424258815,516,402,0
1764424258815,516,394,0
1764424258815,515,386,0
1764424258830,515,379,0
1764424258830,515,373,0
1764424258846,515,366,0
1764424258846,515,359,0
1764424258862,514,354,0
1764424258878,513,347,0
1764424258878,513,341,0
1764424258894,513,335,0
1764424258894,512,329,0
1764424258910,511,323,0
1764424258910,511,318,0
1764424258926,510,314,0
1764424258926,510,310,0
0,0,0,0
1764424258941,509,305,0
1764424258941,509,301,1
1764424258961,509,297,1
1764424258965,509,293,1
1764424258974,509,289,1
1764424258974,508,284,1
1764424258989,508,279,1
1764424258989,508,275,1
1764424259005,508,271,1
1764424259005,508,267,1
1764424259021,507,262,1
1764424259021,507,258,1
1764424259037,507,255,1
1764424259037,507,251,1
1764424259053,507,247,1
1764424259053,507,244,1
1764424259069,507,241,1
1764424259069,507,238,1
1764424259087,507,235,1
1764424259087,507,232,1
1764424259101,507,229,1
1764424259101,507,227,1
1764424259117,508,224,1
1764424259117,509,221,1
1764424259134,510,219,1
1764424259140,511,216,1
1764424259148,513,214,1
1764424259148,514,211,1
1764424259164,516,209,1
1764424259164,518,206,1
1764424259180,520,204,1
1764424259180,523,201,1
1764424259195,526,198,1
1764424259195,531,195,1
1764424259211,535,193,1
1764424259211,541,189,1
1764424259227,547,185,1
1764424259227,551,182,1
1764424259243,557,180,1
1764424259243,563,178,1
1764424259259,567,176,1
1764424259259,573,174,1
1764424259275,578,172,1
1764424259275,582,171,1
1764424259290,588,169,1
1764424259290,592,167,1
1764424259306,598,166,1
1764424259306,602,165,1
1764424259322,607,163,1
1764424259322,611,161,1
1764424259338,617,160,1
1764424259338,623,160,1
1764424259353,628,158,1
1764424259353,634,157,1
1764424259369,640,156,1
1764424259369,645,155,1
1764424259385,651,155,1
1764424259385,656,154,1
1764424259400,663,154,0
1764424259400,669,153,0
1764424259416,674,152,0
1764424259416,680,151,0
1764424259432,685,150,0
1764424259432,690,150,0
1764424259448,693,149,0
1764424259448,696,149,0
1764424259463,698,149,0
1764424259479,699,149,0
1764424259479,700,149,0
1764424259816,700,148,0
1764424260120,699,148,0
1764424260136,698,148,0
1764424260136,697,148,0
1764424260152,696,148,0
1764424260152,695,148,0
1764424260168,694,148,0
1764424260168,692,148,0
1764424260184,689,149,0
1764424260184,688,149,0
1764424260200,687,150,0
1764424260200,685,150,0
1764424260216,684,151,0
1764424260216,683,152,0
1764424260232,682,152,0
1764424260247,682,153,0
1764424260279,681,153,0
1764424260295,681,154,0
1764424262519,681,153,0
1764424262535,682,152,0
1764424262551,683,151,0
1764424262567,683,150,0
1764424262567,684,150,0
1764424262583,685,149,0
1764424262599,686,147,1
1764424262615,687,147,0
1764424262615,688,147,0
1764424262615,689,145,1
1764424262631,690,145,1
1764424262647,691,144,1
1764424262647,692,144,1
1764424262647,693,143,1
1764424262663,695,142,1
1764424262681,698,140,1
1764424262681,700,139,1
