screenWidth 1104;screenHeight 661;cornerX 302;cornerY 80;centerX 552;centerY 330;externalRadius 250;internalRadius 170;borderRadius 1;cursorRadius 16;indexOfDifficulty 28.00696429476858;taskRadius 209.5;taskTolerance 47;borderColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];autoStart 3600;cycleMaxNumber 6;cycleDuration 20;software LSL-mouse;version 1.2.0rc5;task CircularTarget;isWithLSL false
2021-03-26 17:38:25.650

timestamp,mouseX,mouseY,mouseInTarget
1616776758317,736,240,1
1616776758322,738,244,1
1616776758328,739,247,1
1616776758332,741,251,1
1616776758337,742,254,1
1616776758343,743,258,1
1616776758346,745,262,1
1616776758352,746,266,1
1616776758358,747,269,1
1616776758361,748,273,1
1616776758367,749,277,1
1616776758373,750,281,1
1616776758376,751,285,1
1616776758382,752,289,1
1616776758388,753,293,1
1616776758392,753,297,1
1616776758397,754,301,1
1616776758402,755,305,1
1616776758407,755,309,1
1616776758412,756,313,1
1616776758415,756,317,1
1616776758423,756,321,1
1616776758427,756,326,1
1616776758431,756,330,1
1616776758436,756,334,1
1616776758442,756,339,1
1616776758446,756,343,1
1616776758452,756,347,1
1616776758457,756,351,1
1616776758462,755,356,1
1616776758466,755,360,1
1616776758472,754,364,1
1616776758475,753,368,1
1616776758483,753,373,1
1616776758487,752,377,1
1616776758491,751,381,1
1616776758496,750,385,1
1616776758502,748,389,1
1616776758505,747,394,1
1616776758512,746,398,1
1616776758517,744,402,1
1616776758521,742,406,1
1616776758526,741,410,1
1616776758532,739,415,1
1616776758536,737,419,1
1616776758542,735,423,1
1616776758547,733,427,1
1616776758552,730,431,1
1616776758556,728,435,1
1616776758562,725,439,1
1616776758565,723,443,1
1616776758572,720,447,1
1616776758577,717,451,1
1616776758582,715,455,1
1616776758586,712,459,1
1616776758595,706,466,1
1616776758603,703,470,1
1616776758605,700,473,1
1616776758611,697,477,1
1616776758616,693,480,1
1616776758620,690,483,1
1616776758625,687,487,1
1616776758632,684,490,1
1616776758635,680,494,1
1616776758641,677,497,1
1616776758646,673,500,1
1616776758649,669,503,1
1616776758655,666,506,1
1616776758663,662,509,1
1616776758664,658,512,1
1616776758671,654,515,1
1616776758676,650,517,1
1616776758679,646,520,1
1616776758685,642,523,1
1616776758693,638,525,1
1616776758694,634,527,1
1616776758701,630,529,1
1616776758706,626,531,1
1616776758709,622,533,1
1616776758715,618,535,1
1616776758723,613,537,1
1616776758724,609,539,1
1616776758731,605,540,1
1616776758736,601,541,1
1616776758739,597,543,1
1616776758746,592,544,1
1616776758753,588,545,1
1616776758754,584,546,1
1616776758762,580,547,1
1616776758764,576,548,1
1616776758770,572,549,1
1616776758775,568,549,1
1616776758778,564,549,1
1616776758784,559,550,1
1616776758792,555,550,1
1616776758793,551,550,1
1616776758799,547,550,1
1616776758805,543,549,1
1616776758808,539,549,1
1616776758814,535,549,1
1616776758822,531,548,1
1616776758823,527,547,1
1616776758829,523,547,1
1616776758835,519,546,1
1616776758838,515,545,1
1616776758844,511,544,1
1616776758852,507,543,1
1616776758853,504,541,1
1616776758859,500,540,1
1616776758865,496,539,1
1616776758869,492,538,1
1616776758874,489,536,1
1616776758881,485,534,1
1616776758884,481,533,1
1616776758889,477,531,1
1616776758895,474,529,1
1616776758899,470,527,1
1616776758904,467,525,1
1616776758912,463,523,1
1616776758914,460,521,1
1616776758919,456,519,1
1616776758925,453,517,1
1616776758928,450,515,1
1616776758934,446,513,1
1616776758937,443,511,1
1616776758944,439,509,1
1616776758949,436,507,1
1616776758953,432,505,1
1616776758958,429,503,1
1616776758964,426,501,1
1616776758967,422,499,1
1616776758973,419,497,1
1616776758979,416,495,1
1616776758982,412,492,1
1616776758989,409,490,1
1616776758994,406,488,1
1616776758998,402,485,1
1616776759004,399,483,1
1616776759009,396,480,1
1616776759012,393,478,1
1616776759018,390,475,1
1616776759025,387,472,1
1616776759027,384,469,1
1616776759033,381,466,1
1616776759039,378,463,1
1616776759042,375,459,1
1616776759048,372,456,1
1616776759055,370,452,1
1616776759057,367,449,1
1616776759063,365,445,1
1616776759069,363,441,1
1616776759072,361,437,1
1616776759078,359,433,1
1616776759084,357,430,1
1616776759087,355,426,1
1616776759093,353,422,1
1616776759099,351,418,1
1616776759102,349,415,1
1616776759108,348,411,1
1616776759111,346,407,1
1616776759117,344,403,1
1616776759123,343,399,1
1616776759127,341,395,1
1616776759132,340,391,1
1616776759138,339,387,1
1616776759142,337,383,1
1616776759147,336,379,1
1616776759154,335,375,1
1616776759156,334,371,1
1616776759162,334,366,1
1616776759168,333,362,1
1616776759172,332,358,1
1616776759177,332,353,1
1616776759183,332,349,1
1616776759186,331,344,1
1616776759192,331,340,1
1616776759198,332,335,1
1616776759202,332,330,1
1616776759208,332,326,1
1616776759214,333,321,1
1616776759216,334,316,1
1616776759222,335,312,1
1616776759229,336,307,1
1616776759232,337,302,1
1616776759237,338,297,1
1616776759243,339,292,1
1616776759246,340,287,1
1616776759252,342,283,1
1616776759258,343,278,1
1616776759261,345,273,1
1616776759267,347,268,1
1616776759273,349,264,1
1616776759276,351,259,1
1616776759283,352,255,1
1616776759289,355,250,1
1616776759292,357,246,1
1616776759297,359,242,1
1616776759301,361,238,1
1616776759305,363,233,1
1616776759313,366,229,1
1616776759316,368,225,1
1616776759323,371,221,1
1616776759327,374,217,1
1616776759331,376,214,1
1616776759336,379,210,1
1616776759342,382,206,1
1616776759345,385,203,1
1616776759352,388,199,1
1616776759358,391,195,1
1616776759361,394,192,1
1616776759367,397,188,1
1616776759372,401,185,1
1616776759376,404,181,1
1616776759382,408,178,1
1616776759387,411,174,1
1616776759391,415,171,1
1616776759396,419,168,1
1616776759402,423,164,1
1616776759405,427,161,1
1616776759412,431,158,1
1616776759417,435,156,1
1616776759421,439,153,1
1616776759426,443,150,1
1616776759433,447,148,1
1616776759435,451,146,1
1616776759442,455,143,1
1616776759447,459,141,1
1616776759450,463,139,1
1616776759457,467,137,1
1616776759462,472,135,1
1616776759465,476,133,1
1616776759472,480,131,1
1616776759474,484,129,1
1616776759481,488,128,1
1616776759487,493,126,1
1616776759489,497,125,1
1616776759496,501,124,1
1616776759503,505,123,1
1616776759504,510,121,1
1616776759511,514,120,1
1616776759516,519,119,1
1616776759519,523,118,1
1616776759525,527,118,1
1616776759533,532,117,1
1616776759534,536,116,1
1616776759542,540,116,1
1616776759546,544,115,1
1616776759549,548,115,1
1616776759555,552,115,1
1616776759563,556,115,1
1616776759565,560,115,1
1616776759571,564,115,1
1616776759576,568,115,1
1616776759579,571,116,1
1616776759585,575,116,1
1616776759601,586,118,1
1616776759606,589,119,1
1616776759609,593,120,1
1616776759615,596,121,1
1616776759623,599,123,1
1616776759625,603,124,1
1616776759631,606,125,1
1616776759636,609,127,1
1616776759639,612,128,1
1616776759646,616,130,1
1616776759649,619,132,1
1616776759655,622,133,1
1616776759662,625,135,1
1616776759664,628,138,1
1616776759669,631,140,1
1616776759675,634,142,1
1616776759678,638,144,1
1616776759684,641,147,1
1616776759692,644,150,1
1616776759694,647,152,1
1616776759699,650,155,1
1616776759705,654,157,1
1616776759708,657,160,1
1616776759714,660,163,1
1616776759722,663,166,1
1616776759724,667,169,1
1616776759729,670,171,1
1616776759735,673,174,1
1616776759738,676,177,1
1616776759744,680,180,1
1616776759752,683,183,1
1616776759754,686,186,1
1616776759759,689,189,1
1616776759765,692,192,1
1616776759768,696,195,1
1616776759774,699,198,1
1616776759781,701,201,1
1616776759783,704,204,1
1616776759789,707,207,1
1616776759795,710,210,1
1616776759798,713,213,1
1616776759804,716,217,1
1616776759811,718,220,1
1616776759813,721,223,1
1616776759819,723,227,1
1616776759824,726,230,1
1616776759828,728,234,1
1616776759834,730,238,1
1616776759837,732,241,1
1616776759843,735,245,1
1616776759849,737,248,1
1616776759853,739,252,1
1616776759858,741,255,1
1616776759864,743,259,1
1616776759867,744,263,1
1616776759873,746,267,1
1616776759880,748,271,1
1616776759882,749,275,1
1616776759890,750,278,1
1616776759894,752,282,1
1616776759897,753,286,1
1616776759903,754,290,1
1616776759909,754,294,1
1616776759912,755,298,1
1616776759918,756,302,1
1616776759924,756,306,1
1616776759927,756,310,1
1616776759933,757,314,1
1616776759939,757,318,1
1616776759942,757,322,1
1616776759949,757,326,1
1616776759955,757,330,1
1616776759957,757,334,1
1616776759963,757,337,1
1616776759969,757,341,1
1616776759972,756,345,1
1616776759979,756,349,1
1616776759985,755,353,1
1616776759987,754,357,1
1616776759994,754,361,1
1616776759999,753,365,1
1616776760002,752,369,1
1616776760008,751,373,1
1616776760012,749,377,1
1616776760017,748,381,1
1616776760023,747,385,1
1616776760026,746,390,1
1616776760032,744,394,1
1616776760039,742,398,1
1616776760042,741,402,1
1616776760047,739,406,1
1616776760053,737,410,1
1616776760056,735,414,1
1616776760062,732,418,1
1616776760069,730,422,1
1616776760072,728,425,1
1616776760077,725,429,1
1616776760083,723,433,1
1616776760087,720,437,1
1616776760092,718,440,1
1616776760098,715,444,1
1616776760101,712,447,1
1616776760108,710,450,1
1616776760113,707,454,1
1616776760115,704,457,1
1616776760122,701,460,1
1616776760128,698,464,1
1616776760131,695,467,1
1616776760137,692,470,1
1616776760145,689,473,1
1616776760146,686,476,1
1616776760152,682,479,1
1616776760158,679,482,1
1616776760161,676,485,1
1616776760167,672,488,1
1616776760175,668,490,1
1616776760177,664,493,1
1616776760182,661,496,1
1616776760185,657,498,1
1616776760192,653,501,1
1616776760197,649,503,1
1616776760201,645,505,1
1616776760207,640,507,1
1616776760212,636,509,1
1616776760215,632,511,1
1616776760222,628,513,1
1616776760227,624,515,1
1616776760231,619,517,1
1616776760236,615,518,1
1616776760242,611,520,1
1616776760245,607,521,1
1616776760251,603,522,1
1616776760257,598,524,1
1616776760262,594,525,1
1616776760266,590,525,1
1616776760272,586,526,1
1616776760275,582,527,1
1616776760281,578,527,1
1616776760288,574,528,1
1616776760290,570,529,1
1616776760296,566,529,1
1616776760302,562,529,1
1616776760305,558,530,1
1616776760311,554,530,1
1616776760317,550,530,1
1616776760321,546,530,1
1616776760327,542,530,1
1616776760332,538,530,1
1616776760335,534,530,1
1616776760341,531,530,1
1616776760347,527,530,1
1616776760351,523,529,1
1616776760356,519,529,1
1616776760362,515,528,1
1616776760365,511,528,1
1616776760371,507,527,1
1616776760375,504,527,1
1616776760380,500,526,1
1616776760386,496,526,1
1616776760389,492,525,1
1616776760395,489,524,1
1616776760402,485,524,1
1616776760405,481,523,1
1616776760410,477,522,1
1616776760416,473,521,1
1616776760419,470,520,1
1616776760425,466,519,1
1616776760432,462,518,1
1616776760435,459,517,1
1616776760440,455,515,1
1616776760446,452,514,1
1616776760449,448,512,1
1616776760455,445,511,1
1616776760461,441,509,1
1616776760464,438,507,1
1616776760470,435,505,1
1616776760477,432,502,1
1616776760480,429,500,1
1616776760485,426,498,1
1616776760492,423,495,1
1616776760495,420,493,1
1616776760500,417,490,1
1616776760506,414,488,1
1616776760509,411,485,1
1616776760515,408,483,1
1616776760522,406,480,1
1616776760525,403,477,1
1616776760530,400,474,1
1616776760536,397,472,1
1616776760540,395,469,1
1616776760546,392,466,1
1616776760548,390,464,1
1616776760555,387,461,1
1616776760560,385,458,1
1616776760564,382,455,1
1616776760569,380,452,1
1616776760575,377,449,1
1616776760579,375,446,1
1616776760586,373,442,1
1616776760590,371,439,1
1616776760594,369,436,1
1616776760600,367,432,1
1616776760607,363,424,1
1616776760615,362,420,1
1616776760620,360,416,1
1616776760624,359,412,1
1616776760630,358,407,1
1616776760635,357,403,1
1616776760638,356,399,1
1616776760645,355,394,1
1616776760650,354,390,1
1616776760654,353,385,1
1616776760659,352,381,1
1616776760665,351,376,1
1616776760668,350,372,1
1616776760675,349,368,1
1616776760680,349,363,1
1616776760684,348,359,1
1616776760689,348,354,1
1616776760696,347,349,1
1616776760698,347,345,1
1616776760705,347,340,1
1616776760711,347,335,1
1616776760714,347,331,1
1616776760719,347,326,1
1616776760722,347,321,1
1616776760728,348,316,1
1616776760736,348,312,1
1616776760737,348,307,1
1616776760744,349,303,1
1616776760749,349,298,1
1616776760752,350,293,1
1616776760758,350,289,1
1616776760766,351,284,1
1616776760767,352,279,1
1616776760775,353,275,1
1616776760779,354,271,1
1616776760783,355,266,1
1616776760789,356,262,1
1616776760796,358,257,1
1616776760797,359,253,1
1616776760805,360,249,1
1616776760809,362,244,1
1616776760813,364,240,1
1616776760818,365,236,1
1616776760826,367,232,1
1616776760827,369,228,1
1616776760835,371,224,1
1616776760839,372,220,1
1616776760842,374,216,1
1616776760849,376,213,1
1616776760856,378,209,1
1616776760857,381,205,1
1616776760864,383,201,1
1616776760869,385,198,1
1616776760872,388,194,1
1616776760879,390,190,1
1616776760886,393,187,1
1616776760887,396,184,1
1616776760895,398,181,1
1616776760896,401,178,1
1616776760903,404,175,1
1616776760908,407,172,1
1616776760912,410,169,1
1616776760917,413,167,1
1616776760925,416,164,1
1616776760926,419,162,1
1616776760932,423,159,1
1616776760938,426,157,1
1616776760941,429,155,1
1616776760947,433,153,1
1616776760955,436,151,1
1616776760956,440,149,1
1616776760962,443,147,1
1616776760968,447,145,1
1616776760972,451,144,1
1616776760977,455,142,1
1616776760985,459,141,1
1616776760987,463,139,1
1616776760992,467,138,1
1616776760998,471,136,1
1616776761002,475,135,1
1616776761007,480,134,1
1616776761015,484,132,1
1616776761016,489,131,1
1616776761022,493,130,1
1616776761029,498,129,1
1616776761032,503,128,1
1616776761037,507,127,1
1616776761045,512,126,1
1616776761047,517,125,1
1616776761053,522,124,1
1616776761058,526,123,1
1616776761061,531,122,1
1616776761067,536,121,1
1616776761075,540,121,1
1616776761076,545,120,1
1616776761083,550,120,1
1616776761085,554,120,1
1616776761091,559,120,1
1616776761098,563,119,1
1616776761100,568,119,1
1616776761107,572,119,1
1616776761112,577,120,1
1616776761115,581,120,1
1616776761122,586,120,1
1616776761127,590,121,1
1616776761131,595,121,1
1616776761136,599,122,1
1616776761143,604,123,1
1616776761145,608,123,1
1616776761151,612,124,1
1616776761157,617,125,1
1616776761160,621,126,1
1616776761166,625,127,1
1616776761172,630,128,1
1616776761175,634,129,1
1616776761181,638,131,1
1616776761187,642,132,1
1616776761190,646,133,1
1616776761196,650,135,1
1616776761202,654,137,1
1616776761205,658,139,1
1616776761211,662,141,1
1616776761217,666,143,1
1616776761220,670,145,1
1616776761226,673,147,1
1616776761233,677,149,1
1616776761236,680,152,1
1616776761242,684,154,1
1616776761248,687,156,1
1616776761250,690,159,1
1616776761256,693,161,1
1616776761259,696,164,1
1616776761265,699,167,1
1616776761272,702,170,1
1616776761275,705,173,1
1616776761280,708,176,1
1616776761286,710,179,1
1616776761289,713,182,1
1616776761295,715,185,1
1616776761301,718,188,1
1616776761305,720,192,1
1616776761311,723,195,1
1616776761316,725,199,1
1616776761319,727,202,1
1616776761325,729,206,1
1616776761331,731,210,1
1616776761335,733,214,1
1616776761340,735,217,1
1616776761346,736,221,1
1616776761348,738,225,1
1616776761356,740,229,1
1616776761361,741,233,1
1616776761365,743,237,1
1616776761370,744,241,1
1616776761376,746,245,1
1616776761379,747,249,1
1616776761385,749,252,1
1616776761391,750,256,1
1616776761395,752,260,1
1616776761401,753,264,1
1616776761406,754,269,1
1616776761409,755,273,1
1616776761415,756,277,1
1616776761421,757,281,1
1616776761425,758,285,1
1616776761430,759,289,1
1616776761435,760,293,1
1616776761439,760,297,1
1616776761445,761,301,1
1616776761448,761,306,1
1616776761455,761,310,1
1616776761460,761,314,1
1616776761464,762,318,1
1616776761469,762,322,1
1616776761475,762,326,1
1616776761478,761,330,1
1616776761485,761,334,1
1616776761490,761,339,1
1616776761494,760,343,1
1616776761499,760,347,1
1616776761505,759,352,1
1616776761509,758,356,1
1616776761516,757,361,1
1616776761519,756,365,1
1616776761524,756,369,1
1616776761529,754,374,1
1616776761535,753,378,1
1616776761539,752,382,1
1616776761546,751,386,1
1616776761549,750,390,1
1616776761554,749,394,1
1616776761560,747,398,1
1616776761565,746,402,1
1616776761569,744,406,1
1616776761575,743,409,1
1616776761580,741,413,1
1616776761584,739,417,1
1616776761589,737,421,1
1616776761595,735,425,1
1616776761599,732,429,1
1616776761605,730,433,1
1616776761610,728,437,1
1616776761614,725,441,1
1616776761622,720,449,1
1616776761628,717,453,1
1616776761635,714,456,1
1616776761638,711,460,1
1616776761645,708,464,1
1616776761649,705,467,1
1616776761652,702,471,1
1616776761658,699,474,1
1616776761665,696,477,1
1616776761667,693,480,1
1616776761674,689,483,1
1616776761679,686,487,1
1616776761682,683,490,1
1616776761688,679,493,1
1616776761696,676,496,1
1616776761698,672,498,1
1616776761704,669,501,1
1616776761709,665,504,1
1616776761712,661,507,1
1616776761718,657,509,1
1616776761726,654,512,1
1616776761727,650,514,1
1616776761735,646,516,1
1616776761738,642,518,1
1616776761742,638,521,1
1616776761749,634,523,1
1616776761756,630,525,1
1616776761757,626,527,1
1616776761764,622,529,1
1616776761769,618,530,1
1616776761772,613,532,1
1616776761778,609,534,1
1616776761786,605,536,1
1616776761787,601,537,1
1616776761795,597,539,1
1616776761797,592,540,1
1616776761802,588,542,1
1616776761808,584,543,1
1616776761811,580,544,1
1616776761817,576,545,1
1616776761825,572,546,1
1616776761826,568,546,1
1616776761832,564,547,1
1616776761838,560,547,1
1616776761841,556,548,1
1616776761848,552,548,1
1616776761855,548,548,1
1616776761856,544,548,1
1616776761862,539,548,1
1616776761868,535,547,1
1616776761871,531,547,1
1616776761877,527,547,1
1616776761884,523,546,1
1616776761886,519,545,1
1616776761892,515,544,1
1616776761899,511,543,1
1616776761901,507,542,1
1616776761907,503,541,1
1616776761914,499,540,1
1616776761916,495,538,1
1616776761922,492,537,1
1616776761928,488,535,1
1616776761931,484,534,1
1616776761937,481,532,1
1616776761946,477,530,1
1616776761947,473,528,1
1616776761952,470,527,1
1616776761958,466,525,1
1616776761961,463,522,1
1616776761967,460,520,1
1616776761970,456,518,1
1616776761976,453,516,1
1616776761983,449,514,1
1616776761986,446,511,1
1616776761991,443,509,1
1616776761997,439,507,1
